7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1743828360,+3.51,+19.265, +6.594,+0.958
1743828660,+3.51,+19.223, +6.633,+0.957
1743828960,+3.51,+19.215, +6.676,+0.958
1743829260,+3.51,+19.223, +6.712,+0.958
1743829560,+3.51,+19.257, +6.748,+0.958
1743829860,+3.51,+19.190, +6.794,+0.958
1743830160,+3.51,+19.123, +6.838,+0.958
1743830460,+3.51,+19.106, +6.870,+0.958
1743830760,+3.51,+19.039, +4.094,+0.957
1743831060,+3.51,+19.030, +4.754,+0.959
1743831360,+3.51,+19.047, +4.993,+0.958
1743831660,+3.51,+19.005, +5.139,+0.958
1743831960,+3.51,+19.005, +5.251,+0.958
1743832260,+3.51,+18.972, +5.335,+0.958
1743832560,+3.51,+18.913, +5.406,+0.959
1743832860,+3.51,+18.829, +5.461,+0.958
1743833160,+3.51,+18.846, +5.299,+0.958
1743833460,+3.51,+18.820, +5.331,+0.958
1743833760,+3.51,+18.787, +5.395,+0.958
1743834060,+3.51,+18.778, +5.455,+0.958
1743834360,+3.51,+18.904, +5.501,+0.958
1743834660,+3.51,+18.862, +5.570,+0.959
1743834960,+3.51,+18.787, +5.630,+0.958
1743835260,+3.51,+18.762, +5.690,+0.958
1743835560,+3.51,+18.686, +5.748,+0.958
1743835860,+3.51,+18.644, +5.820,+0.959
1743836160,+3.51,+18.619, +5.867,+0.958
1743836460,+3.51,+18.720, +5.911,+0.958
1743836760,+3.51,+18.602, +5.972,+0.959
1743837060,+3.51,+18.619, +6.017,+0.958
1743837360,+3.51,+18.636, +6.056,+0.958
1743837660,+3.51,+18.610, +6.117,+0.958
1743837960,+3.51,+18.552, +6.181,+0.958
1743838260,+3.51,+18.484, +6.238,+0.959
1743838560,+3.51,+18.426, +6.282,+0.959
1743838860,+3.51,+18.468, +6.315,+0.959
1743839160,+3.51,+18.476, +6.351,+0.958
1743839460,+3.51,+18.493, +5.967,+0.956
1743839760,+3.51,+18.493, +5.937,+0.959
1743840060,+3.51,+18.417, +5.938,+0.959
1743840360,+3.51,+18.333, +5.951,+0.959
1743840660,+3.51,+18.484, +5.965,+0.959
1743840960,+3.51,+18.392, +6.008,+0.959
1743841260,+3.51,+18.451, +6.047,+0.959
1743841560,+3.51,+18.484, +6.115,+0.959
1743841860,+3.51,+18.476, +6.152,+0.959
1743842160,+3.51,+18.367, +6.190,+0.959
1743842460,+3.51,+18.274, +6.230,+0.959
1743842760,+3.52,+18.240, +6.265,+0.959
1743843060,+3.51,+18.333, +6.293,+0.959
1743843360,+3.51,+18.249, +6.339,+0.959
1743843660,+3.51,+18.400, +6.348,+0.959
1743843960,+3.51,+18.392, +6.377,+0.958
1743844260,+3.51,+18.316, +6.411,+0.958
1743844560,+3.51,+18.341, +6.442,+0.959
1743844860,+3.51,+18.291, +6.474,+0.959
1743845160,+3.52,+18.182, +6.508,+0.959
1743845460,+3.52,+18.224, +6.525,+0.959
1743845760,+3.51,+18.148, +6.563,+0.959
1743846060,+3.52,+18.165, +6.211,+0.950
1743846360,+3.52,+18.139, +6.157,+0.957
1743846660,+3.52,+18.114, +6.151,+0.959
1743846960,+3.52,+18.131, +6.151,+0.959
1743847260,+3.52,+18.106, +6.168,+0.959
1743847560,+3.52,+18.064, +6.200,+0.959
1743847860,+3.51,+17.979, +6.234,+0.959
1743848160,+3.51,+17.912, +6.272,+0.959
1743848460,+3.51,+17.870, +6.305,+0.959
1743848760,+3.51,+17.844, +6.337,+0.959
1743849060,+3.51,+17.794, +6.374,+0.960
1743849360,+3.51,+17.650, +6.393,+0.959
1743849660,+3.51,+17.659, +6.394,+0.959
1743849960,+3.51,+17.718, +6.405,+0.959
1743850260,+3.51,+17.718, +6.439,+0.960
1743850560,+3.51,+17.710, +6.461,+0.959
1743850860,+3.51,+17.693, +6.476,+0.959
1743851160,+3.51,+17.693, +6.496,+0.959
1743851460,+3.51,+17.625, +6.513,+0.959
1743851760,+3.51,+17.642, +6.537,+0.959
1743852060,+3.51,+17.583, +6.568,+0.960
1743852360,+3.51,+17.549, +6.583,+0.959
1743852660,+3.51,+17.405, +6.611,+0.960
1743852960,+3.51,+17.389, +5.325,+0.958
1743853260,+3.52,+17.211, +5.224,+0.959
1743853560,+3.52,+17.194, +5.157,+0.960
1743853860,+3.52,+17.228, +5.146,+0.960
1743854160,+3.52,+17.236, +5.160,+0.960
1743854460,+3.52,+17.236, +5.183,+0.960
1743854760,+3.52,+17.177, +5.225,+0.959
1743855060,+3.52,+17.076, +4.872,+0.960
1743855360,+3.52,+17.067, +4.915,+0.960
1743855660,+3.52,+17.135, +4.953,+0.960
1743855960,+3.52,+17.126, +4.998,+0.960
1743856260,+3.52,+17.092, +5.057,+0.960
1743856560,+3.52,+17.118, +5.091,+0.960
1743856860,+3.52,+17.050, +5.137,+0.960
1743857160,+3.52,+17.025, +5.171,+0.960
1743857460,+3.52,+17.025, +5.198,+0.960
1743857760,+3.52,+16.932, +5.236,+0.960
1743858060,+3.51,+16.872, +5.263,+0.960
1743858360,+3.51,+16.804, +5.287,+0.960
1743858660,+3.51,+16.804, +5.300,+0.959
1743858960,+3.51,+16.762, +5.330,+0.960
1743859260,+3.51,+16.779, +5.346,+0.960
1743859560,+3.51,+16.779, +5.365,+0.960
1743859860,+3.51,+16.702, +5.393,+0.960
1743860160,+3.51,+16.702, +5.408,+0.960
1743860460,+3.51,+16.626, +5.429,+0.960
1743860760,+3.51,+16.618, +5.437,+0.960
1743861060,+3.51,+16.609, +5.453,+0.960
1743861360,+3.51,+16.516, +5.466,+0.960
1743861660,+3.51,+16.482, +5.473,+0.960
1743861960,+3.51,+16.414, +5.475,+0.960
1743862260,+3.51,+16.354, +5.479,+0.961
1743862560,+3.51,+16.380, +5.477,+0.960
1743862860,+3.51,+16.388, +5.413,+0.960
1743863160,+3.51,+16.448, +5.243,+0.960
1743863460,+3.51,+16.414, +5.194,+0.960
1743863760,+3.51,+16.363, +5.181,+0.960
1743864060,+3.51,+16.320, +5.173,+0.961
1743864360,+3.51,+16.260, +5.167,+0.960
1743864660,+3.51,+16.192, +5.171,+0.960
1743864960,+3.52,+16.175, +5.164,+0.960
1743865260,+3.51,+16.209, +5.159,+0.960
1743865560,+3.51,+16.277, +5.164,+0.960
1743865860,+3.51,+16.303, +5.185,+0.960
1743866160,+3.51,+16.320, +5.202,+0.960
1743866460,+3.51,+16.354, +5.211,+0.960
1743866760,+3.51,+16.397, +5.228,+0.960
1743867060,+3.51,+16.431, +5.253,+0.960
1743867360,+3.51,+16.448, +5.275,+0.960
1743867660,+3.51,+16.473, +5.286,+0.960
1743867960,+3.51,+16.439, +5.314,+0.960
1743868260,+3.51,+16.414, +5.344,+0.960
1743868560,+3.51,+16.388, +5.365,+0.960
1743868860,+3.51,+16.397, +5.373,+0.960
1743869160,+3.51,+16.363, +5.395,+0.960
1743869460,+3.51,+16.388, +5.404,+0.960
1743869760,+3.51,+16.397, +5.414,+0.960
1743870060,+3.51,+16.388, +5.428,+0.960
1743870360,+3.51,+16.431, +5.455,+0.960
1743870660,+3.51,+16.465, +5.466,+0.960
1743870960,+3.51,+16.490, +5.479,+0.960
1743871260,+3.51,+16.516, +5.495,+0.960
1743871560,+3.51,+16.609, +5.507,+0.960
1743871860,+3.51,+16.652, +5.519,+0.960
1743872160,+3.51,+16.728, +5.537,+0.960
1743872460,+3.51,+16.753, +5.557,+0.960
1743872760,+3.51,+16.796, +5.573,+0.959
1743873060,+3.51,+16.838, +5.582,+0.959
1743873360,+3.51,+16.906, +5.597,+0.960
1743873660,+3.51,+16.991, +5.606,+0.959
1743873960,+3.51,+17.042, +5.619,+0.959
1743874260,+3.51,+17.084, +5.643,+0.959
1743874560,+3.51,+17.118, +5.663,+0.959
1743874860,+3.51,+17.126, +5.689,+0.959
1743875160,+3.51,+17.177, +5.718,+0.959
1743875460,+3.51,+17.219, +5.731,+0.959
1743875760,+3.51,+17.245, +5.762,+0.959
1743876060,+3.51,+17.304, +5.770,+0.959
1743876360,+3.51,+17.346, +5.795,+0.959
1743876660,+3.51,+17.405, +5.810,+0.959
1743876960,+3.51,+17.473, +5.840,+0.959
1743877260,+3.51,+17.549, +5.858,+0.959
1743877560,+3.51,+17.583, +5.882,+0.959
1743877860,+3.51,+17.650, +5.898,+0.959
1743878160,+3.51,+17.684, +5.916,+0.959
1743878460,+3.51,+17.752, +5.922,+0.958
1743878760,+3.51,+17.735, +5.939,+0.958
1743879060,+3.51,+17.785, +5.964,+0.959
1743879360,+3.51,+17.844, +5.984,+0.958
1743879660,+3.51,+17.878, +6.007,+0.958
1743879960,+3.51,+17.920, +6.033,+0.959
1743880260,+3.51,+17.988, +6.061,+0.958
1743880560,+3.51,+18.047, +6.096,+0.959
1743880860,+3.51,+18.123, +6.121,+0.958
1743881160,+3.51,+18.207, +6.148,+0.958
1743881460,+3.51,+18.291, +6.184,+0.958
1743881760,+3.51,+18.392, +6.193,+0.958
1743882060,+3.51,+18.417, +6.227,+0.958
1743882360,+3.51,+18.493, +6.266,+0.959
1743882660,+3.51,+18.585, +6.284,+0.958
1743882960,+3.51,+18.652, +6.314,+0.958
1743883260,+3.51,+18.820, +6.309,+0.958
1743883560,+3.51,+18.988, +6.303,+0.958
1743883860,+3.51,+19.114, +6.323,+0.958
1743884160,+3.51,+19.039, +6.340,+0.957
1743884460,+3.51,+19.039, +6.362,+0.957
1743884760,+3.51,+19.072, +6.376,+0.957
1743885060,+3.51,+19.206, +6.406,+0.957
1743885360,+3.51,+19.181, +6.438,+0.958
1743885660,+3.51,+19.282, +6.455,+0.957
1743885960,+3.51,+19.299, +6.488,+0.957
1743886260,+3.51,+19.466, +6.290,+0.957
1743886560,+3.51,+19.517, +6.135,+0.957
1743886860,+3.51,+19.634, +6.096,+0.957
1743887160,+3.51,+19.659, +6.138,+0.957
1743887460,+3.51,+19.718, +6.190,+0.957
1743887760,+3.51,+19.793, +6.232,+0.957
1743888060,+3.51,+19.902, +6.284,+0.956
1743888360,+3.51,+20.002, +6.330,+0.957
1743888660,+3.51,+20.052, +6.352,+0.957
1743888960,+3.51,+20.094, +6.384,+0.957
1743889260,+3.51,+20.345, +6.385,+0.957
1743889560,+3.51,+20.328, +6.415,+0.957
1743889860,+3.51,+20.312, +6.452,+0.956
1743890160,+3.51,+20.387, +6.480,+0.956
1743890460,+3.51,+20.763, +6.484,+0.957
1743890760,+3.51,+20.746, +6.496,+0.956
1743891060,+3.51,+20.880, +6.508,+0.956
1743891360,+3.51,+20.772, +6.521,+0.956
1743891660,+3.51,+20.797, +6.558,+0.956
1743891960,+3.51,+20.838, +6.589,+0.956
1743892260,+3.51,+20.905, +6.603,+0.956
1743892560,+3.51,+21.014, +6.617,+0.956
1743892860,+3.51,+20.972, +6.651,+0.956
