7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774292760,+3.52,+24.082, +8.191,+0.905
1774293060,+3.52,+24.199, +8.217,+0.905
1774293360,+3.52,+24.275, +8.212,+0.905
1774293660,+3.52,+24.442, +8.195,+0.905
1774293960,+3.52,+24.694, +8.158,+0.905
1774294260,+3.52,+24.971, +8.112,+0.906
1774294560,+3.52,+25.215, +8.115,+0.906
1774294860,+3.52,+25.417, +8.088,+0.906
1774295160,+3.52,+25.619, +8.082,+0.906
1774295460,+3.52,+25.779, +8.059,+0.905
1774295760,+3.52,+26.133, +7.992,+0.906
1774296060,+3.52,+26.352, +7.990,+0.906
1774296360,+3.52,+26.589, +7.917,+0.906
1774296660,+3.52,+26.817, +7.881,+0.905
1774296960,+3.52,+27.037, +7.843,+0.906
1774297260,+3.52,+27.266, +7.864,+0.906
1774297560,+3.52,+27.308, +7.867,+0.906
1774297860,+3.52,+27.640, +7.810,+0.906
1774298160,+3.52,+27.776, +7.812,+0.905
1774298460,+3.52,+27.954, +7.765,+0.906
1774298760,+3.52,+28.201, +7.774,+0.905
1774299060,+3.51,+28.525, +7.742,+0.906
1774299360,+3.52,+28.756, +7.688,+0.906
1774299660,+3.52,+28.902, +7.650,+0.906
1774299960,+3.52,+29.064, +7.619,+0.904
1774300260,+3.52,+29.090, +7.595,+0.904
1774300560,+3.52,+28.987, +7.605,+0.905
1774300860,+3.52,+28.927, +7.638,+0.904
1774301160,+3.52,+29.030, +7.633,+0.905
1774301460,+3.52,+29.064, +7.650,+0.905
1774301760,+3.52,+29.244, +7.603,+0.905
1774302060,+3.52,+29.364, +7.569,+0.906
1774302360,+3.52,+29.364, +7.541,+0.905
1774302660,+3.52,+29.407, +7.563,+0.905
1774302960,+3.52,+29.381, +7.587,+0.905
1774303260,+3.52,+29.347, +7.565,+0.904
1774303560,+3.52,+29.330, +7.548,+0.905
1774303860,+3.52,+29.261, +7.521,+0.904
1774304160,+3.52,+29.184, +7.548,+0.905
1774304460,+3.52,+29.158, +7.581,+0.905
1774304760,+3.53,+28.987, +7.588,+0.904
1774305060,+3.53,+28.876, +7.597,+0.904
1774305360,+3.53,+28.842, +7.566,+0.905
1774305660,+3.53,+28.833, +7.626,+0.904
1774305960,+3.53,+28.919, +7.593,+0.904
1774306260,+3.53,+28.910, +7.554,+0.904
1774306560,+3.53,+28.833, +7.645,+0.905
1774306860,+3.53,+28.825, +7.593,+0.904
1774307160,+3.53,+28.876, +7.604,+0.904
1774307460,+3.53,+28.893, +7.614,+0.904
1774307760,+3.53,+28.936, +7.589,+0.904
1774308060,+3.53,+28.859, +7.552,+0.903
1774308360,+3.53,+28.816, +7.580,+0.904
1774308660,+3.53,+28.679, +7.610,+0.904
1774308960,+3.52,+28.628, +7.604,+0.903
1774309260,+3.53,+28.645, +7.587,+0.903
1774309560,+3.53,+28.654, +7.609,+0.904
1774309860,+3.53,+28.722, +7.626,+0.904
1774310160,+3.53,+28.696, +7.591,+0.903
1774310460,+3.53,+28.739, +7.607,+0.903
1774310760,+3.53,+28.756, +7.592,+0.903
1774311060,+3.53,+28.850, +7.590,+0.902
1774311360,+3.53,+28.927, +7.564,+0.903
1774311660,+3.53,+29.013, +7.580,+0.903
1774311960,+3.53,+29.073, +7.557,+0.902
1774312260,+3.53,+29.116, +7.573,+0.902
1774312560,+3.53,+29.098, +7.559,+0.903
1774312860,+3.53,+29.064, +7.557,+0.903
1774313160,+3.53,+29.013, +7.562,+0.903
1774313460,+3.53,+28.953, +7.548,+0.902
1774313760,+3.53,+29.004, +7.582,+0.903
1774314060,+3.53,+28.927, +7.585,+0.903
1774314360,+3.53,+28.867, +7.582,+0.903
1774314660,+3.53,+28.765, +7.578,+0.903
1774314960,+3.53,+28.636, +7.578,+0.903
1774315260,+3.53,+28.423, +7.592,+0.902
1774315560,+3.53,+28.278, +7.638,+0.903
1774315860,+3.53,+28.099, +7.676,+0.903
1774316160,+3.53,+28.244, +7.643,+0.904
1774316460,+3.53,+28.142, +7.670,+0.904
1774316760,+3.53,+27.963, +7.692,+0.903
1774317060,+3.53,+27.912, +7.685,+0.904
1774317360,+3.53,+27.793, +7.681,+0.904
1774317660,+3.53,+27.283, +7.750,+0.905
1774317960,+3.54,+26.682, +7.816,+0.905
1774318260,+3.54,+25.947, +7.889,+0.905
1774318560,+3.53,+25.290, +7.967,+0.906
1774318860,+3.54,+24.719, +8.072,+0.906
1774319160,+3.54,+24.224, +8.125,+0.906
1774319460,+3.54,+23.764, +8.187,+0.907
1774319760,+3.54,+23.722, +8.253,+0.906
1774320060,+3.54,+23.630, +8.240,+0.908
1774320360,+3.54,+23.053, +8.275,+0.907
1774320660,+3.54,+22.559, +8.331,+0.907
1774320960,+3.54,+22.175, +8.401,+0.908
1774321260,+3.54,+21.732, +8.472,+0.908
1774321560,+3.54,+21.281, +8.540,+0.908
1774321860,+3.54,+20.855, +8.604,+0.908
1774322160,+3.54,+20.479, +8.671,+0.909
1774322460,+3.54,+20.287, +8.722,+0.909
1774322760,+3.54,+20.203, +8.727,+0.909
1774323060,+3.55,+20.128, +8.756,+0.909
1774323360,+3.54,+20.011, +8.757,+0.909
1774323660,+3.54,+19.852, +8.780,+0.909
1774323960,+3.54,+19.651, +8.800,+0.909
1774324260,+3.55,+19.299, +8.869,+0.910
1774324560,+3.54,+18.989, +8.913,+0.909
1774324860,+3.54,+18.762, +8.950,+0.910
1774325160,+3.54,+18.519, +8.972,+0.909
1774325460,+3.54,+18.300, +9.019,+0.910
